1412	839	5	1253491200
421	341	5	1331683200
657	341	4	1357776000
341	341	5	1370476800
774	341	5	1376611200
543	341	4	1378166400
446	341	5	1374105600
142	341	5	1387324800
1187	328	5	1304640000
428	328	2	1403481600
1424	328	5	1326412800
333	328	5	1380153600
804	328	3	1343088000
1184	264	3	1314748800
36	264	5	1262044800
706	264	5	1394064000
1392	264	5	1222905600
1270	264	5	1355875200
1055	264	5	1383868800
930	264	5	1304467200
1350	264	5	1267488000
665	264	5	1275004800
1341	767	5	1306886400
136	767	5	1296345600
976	767	3	1317081600
829	767	5	1282953600
306	767	5	1297296000
670	767	5	1381536000
267	653	5	1363219200
541	653	1	1369872000
41	653	4	1331596800
410	653	5	1400544000
1345	653	5	1345507200
1202	470	1	1334707200
657	470	5	1389139200
600	470	5	1403481600
830	470	5	1385596800
785	470	5	1346630400
391	470	3	1333238400
13	470	5	1324944000
1349	470	4	1318636800
1190	222	5	1389312000
979	222	4	1312416000
361	222	5	1314230400
522	222	5	1372723200
735	222	5	1356048000
191	222	5	1314316800
1387	222	5	1313020800
1108	222	4	1357257600
592	222	5	1404691200
285	222	4	1350604800
1417	222	5	1374192000
204	222	5	1358208000
1125	222	5	1394064000
1272	222	5	1377129600
1221	222	5	1285372800
232	222	4	1389139200
707	222	5	1281657600
1075	222	4	1342396800
962	384	4	1393545600
125	384	5	1394755200
1402	384	5	1322438400
1011	384	5	1353715200
1406	384	5	1345248000
6	384	1	1309392000
936	304	4	1296432000
1158	304	5	1380672000
427	304	4	1401753600
1001	304	5	1324598400
348	304	4	1388707200
454	304	4	1392422400
1414	304	5	1391472000
146	304	5	1312761600
970	304	5	1370649600
655	304	4	1346976000
831	304	4	1363132800
44	304	5	1356566400
874	304	5	1356480000
1315	304	4	1393113600
210	13	5	1383436800
547	13	5	1328832000
569	13	4	1363737600
1414	13	4	1391472000
580	13	4	1389312000
970	13	5	1372032000
544	340	5	1357948800
896	340	5	1383782400
542	340	5	1405036800
1034	340	5	1402790400
420	340	5	1363651200
279	340	5	1332720000
946	340	5	1382832000
4	340	4	1327536000
461	340	5	1320278400
33	340	4	1393977600
1365	340	5	1390608000
1148	340	5	1372723200
345	340	5	1390003200
402	340	4	1392940800
88	340	5	1289952000
372	340	4	1355443200
730	340	4	1350604800
244	340	5	1378598400
627	340	5	1402617600
132	340	5	1389571200
1042	340	4	1320192000
1382	340	5	1365206400
700	340	5	1353024000
239	340	4	1350345600
261	340	4	1402012800
473	340	5	1369872000
601	340	5	1359158400
400	340	3	1390521600
1147	340	5	1342569600
404	340	5	1383350400
1314	340	5	1310860800
795	340	2	1393113600
175	340	4	1360195200
476	340	4	1402099200
1271	340	5	1329955200
1021	340	2	1389052800
101	340	5	1299542400
1037	340	5	1354320000
905	340	5	1270512000
931	340	5	1308700800
423	340	5	1324857600
374	340	5	1355270400
792	340	5	1316044800
952	340	5	1398038400
637	340	4	1324425600
1241	340	3	1312502400
1407	340	5	1363910400
911	340	5	1374364800
586	340	5	1291852800
1164	340	5	1336348800
884	340	5	1383436800
215	340	4	1318204800
565	340	4	1404432000
923	340	3	1360540800
702	340	5	1319155200
1004	340	5	1361232000
1090	340	4	1392768000
642	24	4	1288224000
467	24	4	1297728000
1368	24	5	1369785600
836	24	5	1359331200
1075	24	3	1342396800
429	613	4	1387497600
542	613	5	1405036800
535	613	5	1391040000
1322	613	5	1360022400
962	613	5	1367452800
1163	613	3	1399248000
651	613	5	1356307200
278	613	5	1290902400
116	613	5	1401235200
1116	613	4	1388966400
1104	613	5	1390089600
305	613	5	1370563200
493	613	3	1374105600
239	613	5	1355443200
646	613	5	1385424000
808	613	5	1347840000
1058	613	5	1365984000
1389	613	5	1358899200
1325	613	5	1380844800
272	613	5	1360022400
715	613	5	1363478400
1194	613	5	1380672000
1209	613	5	1381190400
1132	613	5	1402185600
533	613	5	1394409600
1065	613	5	1392076800
973	150	4	1360713600
278	150	4	1290902400
39	150	5	1238025600
232	150	4	1389052800
1135	150	5	1371340800
1185	133	5	1364947200
458	133	4	1381363200
1148	133	5	1355875200
944	133	5	1277942400
363	133	5	1375920000
594	133	4	1383004800
907	133	5	1332806400
453	398	5	1272844800
539	398	3	1388361600
1157	398	5	1402617600
1304	398	4	1355356800
1381	398	5	1395187200
399	398	5	1325808000
1352	398	5	1262822400
1076	398	5	1368230400
488	398	5	1348358400
1059	398	4	1325203200
327	398	5	1396569600
1137	398	4	1354233600
1241	398	5	1401321600
1041	398	4	1269648000
702	398	4	1391817600
1034	274	4	1389484800
1228	274	5	1361664000
1174	274	5	1370736000
500	274	5	1226188800
548	274	5	1335398400
1138	274	5	1312243200
530	274	4	1275004800
262	274	5	1270857600
1141	274	5	1389398400
137	274	5	1400457600
603	439	5	1361836800
712	439	5	1369094400
636	439	5	1361664000
316	439	5	1317600000
1237	439	5	1391817600
1365	574	5	1393632000
754	574	5	1338508800
808	574	5	1347840000
763	574	5	1334534400
1058	574	5	1344556800
1171	59	5	1348617600
734	59	4	1351123200
580	59	5	1378857600
409	59	5	1404345600
1039	59	5	1365724800
546	876	5	1323302400
1220	876	5	1348790400
919	876	5	1294790400
1349	876	5	1317945600
621	876	5	1302825600
1157	553	5	1402617600
31	553	5	1358035200
1312	553	5	1329696000
1360	553	5	1403568000
185	553	5	1376265600
1041	553	5	1388793600
561	553	4	1369785600
797	179	5	1322870400
210	179	5	1353110400
1148	179	5	1372723200
620	179	4	1383609600
425	179	4	1356998400
734	179	5	1332979200
1015	179	5	1366848000
728	179	1	1395792000
235	179	4	1400544000
1406	179	4	1339718400
1109	179	5	1403481600
1167	179	3	1397779200
909	179	5	1360713600
1122	338	5	1352592000
96	338	5	1314748800
660	338	4	1346198400
139	338	5	1323820800
586	338	5	1330560000
934	818	5	1242172800
694	818	4	1336608000
1108	818	5	1357171200
1017	818	5	1356048000
1095	818	5	1365638400
453	240	2	1309824000
179	240	2	1371427200
547	240	3	1231632000
302	240	5	1312070400
1041	240	3	1232668800
498	550	5	1387238400
328	550	4	1400716800
1220	550	5	1395792000
391	550	4	1310947200
1010	550	4	1385164800
541	550	5	1385337600
319	608	4	1341187200
616	608	5	1261612800
412	608	5	1253577600
14	608	5	1402099200
38	608	4	1395187200
1056	608	5	1385683200
611	608	5	1250208000
1037	608	5	1363824000
837	608	3	1274486400
1421	608	4	1293408000
1314	539	5	1317513600
297	539	5	1338336000
970	539	5	1371600000
758	539	4	1393632000
107	539	5	1379548800
647	56	5	1363305600
66	56	3	1322784000
611	56	4	1244246400
1221	56	5	1346284800
1249	56	4	1326153600
469	56	4	1355184000
451	519	3	1331769600
730	519	5	1358899200
382	519	4	1396483200
931	519	5	1336262400
336	519	4	1394755200
525	519	3	1393027200
983	354	5	1341964800
1245	354	5	1358467200
775	354	4	1347840000
1347	354	5	1366156800
900	354	5	1340150400
859	354	5	1339718400
291	47	5	1256947200
987	47	5	1358899200
1384	47	5	1345334400
441	47	1	1301443200
1113	47	5	1361923200
254	47	5	1356480000
865	435	5	1384905600
502	435	5	1368057600
22	435	5	1329782400
400	435	5	1389139200
1377	435	5	1382227200
809	638	5	1325289600
823	638	4	1385856000
1102	638	4	1324339200
1180	638	5	1367798400
1148	638	5	1372723200
371	638	4	1332115200
1152	638	5	1259798400
764	638	4	1298160000
313	638	4	1361404800
1006	638	3	1362700800
1380	638	2	1404604800
837	638	3	1268524800
393	638	3	1357862400
534	638	5	1385683200
804	638	4	1301443200
767	638	3	1374364800
401	864	4	1388966400
1334	864	5	1353110400
846	864	5	1373673600
975	864	5	1307145600
242	864	5	1351555200
833	864	5	1297382400
303	864	2	1384041600
496	864	5	1390435200
630	864	5	1388707200
1412	864	5	1324339200
861	864	5	1397088000
757	488	3	1396915200
421	488	2	1372550400
1042	488	1	1361232000
339	488	4	1314576000
729	488	3	1290211200
82	488	4	1275177600
1028	488	4	1350777600
246	488	2	1297641600
76	195	4	1390435200
352	195	5	1396828800
998	195	5	1391385600
90	195	4	1319068800
1337	195	5	1356480000
875	195	3	1386547200
340	122	5	1358380800
1300	122	5	1384905600
461	122	5	1349568000
278	122	5	1359504000
705	122	4	1398124800
1025	122	5	1302134400
577	122	4	1376438400
470	263	5	1384473600
185	263	5	1376265600
1055	263	4	1389916800
98	263	5	1362873600
1193	263	5	1342828800
655	263	5	1327881600
367	263	5	1362614400
799	263	5	1344297600
1345	263	2	1394928000
451	421	3	1373241600
1185	421	5	1364947200
208	421	5	1332460800
613	421	5	1351641600
562	421	5	1393200000
390	421	5	1396224000
946	440	5	1403654400
1180	440	4	1357689600
1105	440	4	1369353600
1211	440	5	1333411200
8	440	5	1334880000
1261	440	5	1330300800
421	879	3	1374451200
485	879	5	1389484800
1319	879	3	1402790400
126	879	5	1377043200
133	879	5	1397952000
192	879	5	1324080000
126	53	5	1366761600
1219	53	4	1392940800
970	53	5	1394064000
655	53	5	1349827200
1378	53	5	1356048000
1241	53	5	1387324800
1407	53	5	1394064000
176	388	5	1343260800
286	388	5	1324771200
657	388	5	1370995200
1246	388	5	1348704000
356	388	5	1390694400
1181	388	5	1333152000
387	793	5	1399593600
430	793	5	1322438400
17	793	5	1392854400
119	793	5	1365033600
970	793	5	1372291200
98	793	2	1362873600
813	793	5	1388102400
1041	793	5	1397779200
405	793	3	1354233600
876	789	3	1358812800
165	789	3	1328659200
1011	789	5	1396310400
96	789	5	1404172800
216	789	5	1279670400
1089	789	4	1245024000
969	789	4	1384300800
817	789	5	1315440000
727	789	5	1377388800
193	789	3	1298419200
753	789	5	1366502400
982	789	5	1298419200
301	153	5	1388707200
407	153	4	1405036800
264	153	5	1399680000
171	153	5	1384560000
540	153	5	1397088000
883	153	5	1389744000
450	153	3	1325030400
577	153	5	1384300800
566	153	4	1308960000
235	153	5	1329868800
1197	153	5	1398038400
10	153	5	1373241600
1385	153	1	1355443200
199	153	4	1365811200
295	153	5	1357948800
801	153	5	1355702400
1123	193	4	1333843200
136	193	3	1303344000
582	193	4	1358035200
1238	193	5	1332374400
1213	193	5	1331510400
79	730	4	1381968000
1322	730	5	1380672000
472	730	5	1376870400
708	730	4	1380672000
124	730	4	1398384000
1194	730	5	1380672000
652	730	5	1343606400
972	802	5	1348185600
970	802	5	1334620800
248	802	5	1285632000
509	802	5	1379980800
641	802	4	1362355200
176	98	5	1343001600
162	98	4	1357171200
1152	98	3	1360195200
126	98	4	1388448000
1030	98	5	1374019200
629	557	5	1302220800
818	557	5	1376870400
486	557	5	1308268800
747	557	5	1310515200
729	557	5	1284076800
176	442	5	1343260800
131	442	5	1339372800
1397	442	5	1336953600
1030	442	5	1378080000
652	442	5	1343606400
1294	442	3	1357257600
641	442	5	1353715200
1066	237	4	1377475200
128	237	4	1380844800
1129	237	5	1350000000
865	237	3	1372636800
843	237	5	1340323200
705	237	5	1400198400
1015	237	5	1366848000
1262	237	4	1395187200
124	237	4	1398384000
589	237	4	1336435200
1267	237	5	1387238400
1080	237	5	1373155200
1229	237	4	1338681600
215	237	5	1325030400
174	237	5	1385510400
1415	869	2	1378166400
526	869	1	1371772800
755	869	3	1357171200
442	869	4	1297555200
178	869	4	1388361600
994	869	5	1357603200
1194	869	5	1383868800
1041	869	5	1305417600
560	832	4	1388966400
226	832	2	1385856000
1204	832	2	1398643200
153	832	1	1396483200
882	832	3	1355529600
1339	832	5	1388966400
1329	832	5	1365552000
933	832	3	1379462400
601	832	5	1324512000
1038	832	1	1295913600
161	832	2	1366329600
800	832	5	1255478400
1321	832	5	1358812800
94	832	2	1358121600
135	832	5	1353888000
107	832	5	1376784000
1153	596	5	1375315200
1250	596	5	1388361600
1366	596	5	1322265600
1281	596	5	1331856000
389	596	5	1334966400
1275	596	5	1331424000
977	66	3	1293494400
1291	66	5	1359072000
622	66	5	1307577600
364	66	5	1353456000
1351	66	3	1350000000
597	66	4	1364256000
9	173	5	1365206400
1071	173	5	1311120000
279	173	2	1363046400
862	173	4	1360800000
913	173	2	1358812800
552	173	5	1375142400
1375	173	5	1355184000
1405	173	5	1284854400
1303	173	5	1359936000
1076	173	5	1338681600
156	173	5	1353024000
213	173	4	1368748800
216	173	5	1353628800
1037	173	5	1361318400
961	173	5	1358294400
1080	173	5	1357084800
1186	173	5	1359504000
301	628	5	1365984000
1212	628	3	1398124800
772	628	5	1357084800
87	628	4	1290297600
1376	628	4	1396828800
917	628	5	1376092800
296	628	5	1372291200
170	628	3	1329609600
1325	628	5	1358640000
106	628	5	1321574400
834	69	4	1268438400
191	69	5	1291507200
1401	69	5	1284854400
467	69	4	1297728000
771	69	5	1360540800
551	446	3	1377388800
286	446	5	1314403200
951	446	4	1386288000
152	446	5	1307750400
649	446	5	1402099200
728	446	5	1362787200
392	446	5	1402790400
1006	446	5	1362700800
1194	446	3	1372032000
962	499	5	1360108800
591	499	3	1369008000
11	499	5	1347840000
818	499	4	1386115200
372	499	5	1387152000
798	499	5	1312156800
565	499	5	1396828800
482	688	5	1286496000
268	688	5	1339372800
974	688	5	1395100800
911	688	5	1325203200
190	688	5	1325548800
219	468	1	1370217600
896	468	5	1383782400
1316	468	5	1346198400
420	468	5	1366416000
956	468	4	1401235200
1103	468	5	1335139200
322	468	5	1392422400
354	468	5	1366588800
879	468	4	1378857600
309	468	5	1398556800
1111	468	5	1354147200
749	468	5	1386979200
494	468	4	1401753600
744	468	4	1371168000
43	468	4	1361404800
33	468	5	1393977600
1269	468	5	1384128000
397	468	5	1378252800
1245	468	5	1357948800
955	468	5	1371513600
1360	468	5	1403913600
730	468	5	1358899200
244	468	5	1378598400
1162	468	5	1396828800
627	468	5	1402617600
1007	468	2	1390694400
375	468	5	1395446400
450	468	5	1378684800
164	468	5	1327363200
424	468	5	1392508800
841	468	3	1360972800
1057	468	5	1397088000
989	468	5	1330128000
515	468	5	1374537600
85	468	5	1363219200
1191	468	5	1376870400
880	468	5	1361145600
610	468	5	1364947200
175	468	4	1360195200
1325	468	5	1358640000
501	468	5	1399766400
145	468	4	1391817600
47	468	4	1327449600
792	468	5	1330905600
952	468	5	1398038400
1077	468	5	1402876800
1364	468	5	1362182400
984	468	4	1326153600
517	468	5	1324598400
911	468	5	1356739200
820	468	5	1401840000
1252	468	5	1393459200
884	468	5	1383436800
923	468	4	1360540800
781	468	5	1392163200
231	468	3	1371772800
52	468	5	1352505600
1265	468	5	1388016000
181	35	4	1393459200
1393	35	5	1376179200
493	35	5	1346371200
841	35	3	1360972800
792	35	5	1320192000
1319	372	4	1390867200
1147	372	4	1339718400
170	372	3	1361577600
1054	372	5	1328227200
1239	372	5	1383523200
127	762	5	1397952000
614	762	5	1381708800
223	762	4	1239148800
343	762	4	1329264000
1295	762	5	1390953600
1080	762	5	1377993600
9	400	5	1341360000
79	400	3	1399161600
777	400	5	1358640000
1373	400	4	1384646400
426	400	5	1374019200
354	400	5	1313971200
1168	400	3	1356048000
1178	400	4	1359676800
946	400	5	1377820800
352	400	5	1399334400
913	400	5	1358812800
401	400	5	1389571200
328	400	5	1389484800
1128	400	5	1377388800
278	400	4	1364083200
868	400	5	1304553600
972	400	3	1346803200
1309	400	5	1376438400
353	400	4	1364169600
648	400	5	1338508800
334	400	5	1294444800
134	400	4	1381363200
881	400	5	1398556800
444	400	4	1382572800
242	400	5	1340150400
0	400	4	1307404800
692	400	5	1370390400
17	400	3	1382918400
503	400	1	1389484800
653	400	5	1383004800
1147	400	5	1342569600
16	400	5	1356048000
1038	400	1	1380758400
693	400	4	1296086400
324	400	4	1365465600
1112	400	5	1399075200
1069	400	5	1392854400
1058	400	4	1342137600
698	400	5	1361750400
921	400	5	1318896000
1399	400	3	1359072000
441	400	2	1314662400
316	400	5	1374192000
113	400	5	1386288000
894	400	5	1356652800
1193	400	5	1329868800
931	400	5	1339200000
721	400	4	1340064000
1412	400	1	1307750400
565	400	5	1394150400
281	400	5	1403136000
439	400	5	1395792000
861	400	4	1393977600
1065	400	5	1392076800
1345	400	5	1395964800
397	817	5	1378252800
380	817	5	1362614400
891	817	5	1392940800
501	817	5	1399766400
1037	817	5	1392595200
1310	817	5	1374537600
1374	817	5	1368230400
1198	569	4	1333238400
112	569	5	1296777600
376	569	5	1314921600
1150	569	3	1375920000
1008	569	5	1361145600
1121	569	5	1366675200
1292	569	4	1335484800
28	569	5	1393632000
1051	426	5	1398902400
412	426	2	1253318400
458	426	4	1385078400
1203	426	5	1398470400
269	426	5	1364860800
833	426	5	1294876800
1350	426	5	1368403200
1249	426	4	1254096000
1394	426	4	1336608000
1261	426	4	1298764800
734	428	5	1308528000
1007	428	1	1387584000
975	428	3	1325030400
608	428	5	1390262400
413	428	5	1375401600
1065	428	5	1328832000
1361	428	5	1335916800
536	559	5	1381449600
1228	559	4	1359158400
567	559	5	1344816000
625	559	5	1331424000
297	559	5	1332028800
611	559	4	1395619200
1292	559	5	1367971200
1249	559	4	1256083200
284	559	4	1379980800
433	162	5	1405814400
114	162	4	1399507200
146	162	2	1371600000
655	162	5	1323993600
1095	162	5	1296086400
362	162	4	1363305600
23	162	5	1389657600
1175	760	5	1364774400
555	760	5	1390521600
625	760	4	1331769600
648	760	1	1340409600
694	760	5	1336608000
156	760	5	1318982400
66	760	3	1322784000
1378	760	5	1356480000
385	760	1	1313020800
10	760	5	1373241600
1161	19	5	1355875200
1210	19	5	1313798400
1198	19	5	1341273600
371	19	5	1362614400
493	19	4	1346371200
22	19	5	1372118400
970	19	5	1370304000
720	19	5	1327104000
878	205	5	1396569600
451	205	5	1294704000
208	205	5	1376784000
818	205	4	1383264000
1114	205	5	1365811200
1042	205	5	1354320000
161	205	5	1366329600
154	205	4	1379203200
69	205	5	1383091200
426	50	5	1374019200
1168	50	3	1356048000
401	50	4	1388966400
278	50	5	1359504000
287	50	5	1379980800
1195	50	5	1380672000
894	50	4	1356652800
806	50	5	1345161600
203	50	4	1313366400
1213	50	5	1328572800
1139	315	4	1263859200
838	315	4	1375056000
1393	315	5	1356480000
1187	315	5	1308096000
892	315	5	1320019200
595	315	3	1352851200
920	315	5	1379203200
1150	315	3	1386720000
312	315	5	1363132800
419	315	5	1359504000
331	315	3	1300060800
1077	315	3	1402876800
710	315	5	1369008000
974	315	5	1390694400
1188	315	5	1400112000
782	376	3	1333670400
1107	376	5	1361232000
1388	376	4	1348358400
540	376	4	1363392000
10	376	2	1372982400
201	376	5	1307404800
684	376	3	1358726400
973	214	1	1365465600
171	214	5	1384560000
843	214	5	1340323200
519	214	5	1373241600
1052	214	1	1368576000
277	214	3	1333065600
103	242	3	1380758400
1068	242	5	1386806400
655	242	5	1323648000
339	242	4	1359676800
1288	242	5	1313107200
135	242	5	1371600000
683	242	5	1404345600
616	521	5	1265414400
1187	521	5	1302566400
412	521	5	1253750400
1056	521	5	1385683200
419	521	5	1359936000
1359	521	5	1329955200
129	521	5	1399075200
1421	521	5	1293408000
878	609	5	1305072000
437	609	5	1404777600
237	609	5	1331164800
1012	609	5	1385164800
1232	609	5	1358726400
1165	609	5	1366329600
80	609	5	1363824000
1411	609	5	1384905600
615	609	5	1313280000
1145	609	5	1369785600
217	609	5	1392595200
1085	609	5	1357862400
1337	609	5	1380672000
183	609	5	1399334400
798	609	5	1302739200
1117	609	5	1403395200
598	609	5	1390348800
1377	609	5	1399680000
94	609	5	1358553600
1135	609	5	1353456000
531	438	5	1287100800
528	438	5	1369526400
87	438	5	1354320000
7	438	5	1382400000
1191	438	5	1376870400
1039	438	5	1370563200
809	254	5	1324771200
1339	254	4	1388966400
718	254	5	1328313600
636	254	4	1361750400
550	254	4	1380326400
727	254	4	1377388800
94	254	4	1358121600
1178	350	5	1343606400
455	350	3	1315526400
1098	350	2	1327795200
138	350	3	1376956800
296	350	5	1371600000
316	350	4	1375142400
1086	350	5	1354924800
339	350	5	1282694400
240	350	5	1325289600
97	659	5	1356480000
976	659	5	1325030400
1400	659	5	1346025600
585	659	4	1400544000
1424	659	5	1327017600
974	659	5	1395792000
1239	659	5	1369267200
556	834	5	1384387200
750	834	4	1386288000
929	834	5	1372032000
635	834	5	1344124800
206	834	2	1362355200
388	834	4	1375833600
57	834	5	1384473600
1300	91	3	1394496000
195	91	4	1390435200
435	91	3	1393372800
1031	91	1	1392940800
478	91	5	1390176000
1164	91	1	1356652800
990	91	2	1353369600
407	464	4	1388534400
591	464	4	1369008000
474	464	5	1388016000
110	464	5	1352505600
443	464	4	1393545600
1182	464	4	1360195200
375	464	5	1395446400
268	464	5	1328659200
967	464	5	1356307200
1144	464	5	1360195200
1237	464	5	1399507200
587	464	5	1380844800
284	464	5	1358380800
89	690	3	1327104000
1033	690	5	1359417600
510	690	5	1392508800
414	690	5	1377216000
336	690	5	1334102400
97	244	5	1364083200
956	244	2	1403913600
403	244	5	1378857600
1335	244	5	1326499200
744	244	3	1363910400
647	244	4	1365206400
549	244	3	1397606400
275	244	5	1368403200
829	244	5	1280620800
1107	244	3	1358812800
955	244	3	1371513600
775	244	5	1347840000
1126	244	5	1387843200
570	244	3	1362009600
776	244	5	1392854400
268	244	5	1356825600
1133	244	5	1366156800
1096	244	5	1365552000
960	244	5	1373155200
7	244	3	1385510400
404	244	5	1386806400
105	244	5	1398643200
880	244	5	1361145600
173	244	5	1325635200
230	244	5	1353283200
517	244	3	1357257600
858	244	5	1292716800
1176	244	5	1405036800
52	244	3	1357084800
753	244	5	1392768000
1099	244	5	1359936000
172	707	5	1391040000
495	707	5	1400976000
179	707	5	1371427200
992	707	5	1373932800
1128	707	5	1377388800
411	707	5	1398384000
1419	707	5	1336089600
588	707	5	1404172800
1141	707	5	1363219200
851	707	5	1394323200
120	120	2	1339545600
757	120	5	1401321600
1199	120	3	1360886400
1146	120	5	1376438400
345	120	5	1362528000
567	120	5	1396656000
1078	120	4	1384041600
493	120	4	1374105600
808	120	5	1347840000
201	120	4	1306195200
667	120	5	1297296000
916	120	5	1388620800
745	698	2	1401235200
1426	698	5	1375228800
1360	698	3	1403568000
1119	698	5	1330992000
296	698	5	1371772800
1038	698	1	1397347200
467	698	5	1297728000
98	698	1	1382486400
799	698	5	1356048000
30	698	4	1378771200
866	698	5	1360886400
1026	797	5	1352678400
270	797	5	1402012800
848	797	5	1388620800
1171	797	5	1311897600
1114	797	5	1388016000
1060	797	4	1371513600
1145	797	1	1351123200
754	797	5	1356307200
785	797	5	1346630400
808	797	4	1352073600
842	797	5	1313625600
1069	797	5	1392595200
501	797	5	1399766400
320	797	5	1383091200
1213	797	5	1304812800
338	260	5	1373587200
126	260	3	1376784000
575	260	4	1369353600
142	260	5	1402617600
1321	260	5	1358812800
1066	681	2	1386201600
928	681	4	1331683200
933	681	4	1401753600
707	681	3	1284422400
1090	681	4	1276041600
527	791	5	1391904000
1071	791	4	1325548800
403	791	4	1377043200
946	791	2	1390003200
1263	791	4	1391644800
718	791	2	1266192000
1029	481	5	1296086400
616	481	5	1296432000
539	481	4	1381536000
514	481	3	1395878400
1093	481	5	1397347200
1420	481	5	1404000000
774	481	5	1376611200
696	481	3	1377129600
1015	481	2	1366848000
510	481	5	1386979200
293	481	2	1325030400
1080	481	5	1317772800
107	481	2	1362096000
547	771	5	1283126400
93	771	4	1354233600
1419	771	5	1326931200
1222	771	5	1347408000
1143	771	5	1401494400
1107	287	2	1358812800
428	287	5	1343952000
510	287	5	1385596800
256	287	3	1379289600
249	287	5	1346630400
684	287	5	1322524800
1139	873	5	1326844800
403	873	5	1378252800
1052	873	5	1379289600
870	873	5	1388102400
831	873	4	1363132800
182	873	5	1301356800
257	873	4	1315958400
965	209	3	1381968000
757	209	4	1397088000
1185	209	5	1364774400
555	209	5	1390521600
882	209	5	1276646400
80	209	5	1363132800
1150	209	5	1378252800
444	209	5	1374192000
1108	209	5	1356652800
692	209	5	1367798400
682	209	5	1372982400
1362	209	5	1379894400
1147	209	5	1342569600
170	209	4	1329609600
1305	209	5	1337385600
410	209	5	1389484800
44	209	5	1367452800
1321	209	5	1358812800
329	209	5	1389744000
1413	209	3	1358380800
757	892	5	1394150400
782	892	5	1269216000
987	892	2	1388966400
1108	892	5	1356652800
1149	892	4	1400544000
9	660	5	1365206400
406	660	4	1382659200
689	660	3	1377907200
649	660	3	1396396800
504	660	3	1326672000
562	660	5	1400716800
1121	660	5	1357171200
677	660	4	1393459200
814	660	3	1375142400
702	660	4	1315267200
623	459	3	1381104000
596	459	5	1394496000
755	459	5	1384387200
1319	459	5	1390867200
798	459	5	1302480000
806	459	5	1288396800
69	459	5	1329782400
918	459	5	1401667200
629	610	4	1302220800
282	610	5	1341273600
395	610	5	1345161600
1302	610	4	1292198400
1319	610	4	1403481600
669	610	5	1388793600
1015	610	5	1366848000
391	610	2	1304121600
1004	610	4	1344211200
753	610	5	1366502400
251	110	5	1321920000
743	110	5	1386115200
125	110	5	1388016000
1042	110	5	1340928000
846	110	4	1305072000
298	110	5	1359590400
248	110	5	1263254400
320	110	5	1379376000
1080	110	3	1318291200
919	110	5	1281744000
188	705	5	1343174400
125	705	5	1388016000
1152	705	5	1302134400
632	705	2	1394323200
1042	705	5	1344988800
1263	705	5	1391212800
1108	705	5	1357084800
1214	705	5	1397001600
1317	705	4	1322524800
176	787	5	1343001600
162	787	5	1362700800
147	787	4	1352246400
392	787	5	1402790400
690	787	5	1372982400
88	283	2	1403913600
779	283	5	1355443200
796	283	2	1386547200
1221	283	3	1285372800
142	283	5	1387152000
1249	283	3	1307491200
737	293	3	1401667200
1034	293	5	1402790400
202	293	5	1359763200
61	293	5	1369180800
310	293	5	1394928000
1363	293	5	1353628800
447	293	3	1368144000
584	293	5	1380758400
847	293	1	1350432000
1303	293	5	1359936000
997	293	5	1365811200
577	293	5	1384732800
259	293	4	1387497600
167	293	4	1361404800
15	293	5	1351123200
1290	293	5	1377388800
1176	293	5	1391731200
1102	10	5	1383868800
556	10	5	1365120000
1042	10	1	1319760000
1096	10	5	1359676800
389	10	1	1334793600
886	10	5	1315008000
1293	226	5	1379808000
1026	226	5	1375488000
1356	226	5	1399680000
793	226	5	1364947200
123	226	5	1393027200
1024	226	4	1404259200
642	277	5	1287100800
1036	277	5	1390953600
87	277	5	1368403200
1423	277	4	1364083200
276	277	4	1359072000
34	277	2	1398988800
299	277	5	1270771200
1239	277	5	1383523200
1286	277	4	1319500800
1279	567	4	1291852800
904	567	5	1266710400
1376	567	5	1399420800
457	567	4	1371340800
135	567	4	1353888000
612	239	1	1288828800
225	239	5	1306108800
457	239	4	1371340800
1249	239	4	1298246400
362	239	4	1361491200
815	86	5	1362355200
396	86	4	1363737600
1238	86	5	1373760000
800	86	5	1357948800
24	86	5	1386028800
1242	227	5	1317513600
842	227	5	1294963200
1390	227	5	1400544000
170	227	3	1361577600
905	227	5	1273363200
1164	227	5	1340064000
985	12	5	1390003200
340	12	4	1358380800
144	12	5	1385424000
699	12	3	1385078400
112	12	3	1353456000
1171	12	5	1348617600
1150	12	5	1375833600
1262	12	3	1378598400
109	12	5	1357171200
68	12	4	1359244800
963	12	4	1387929600
284	12	5	1358380800
317	303	3	1395532800
981	303	5	1321401600
67	303	5	1339372800
364	303	4	1309046400
1041	303	5	1388793600
616	87	5	1265414400
642	87	4	1287100800
251	87	5	1291075200
748	87	4	1353974400
29	87	5	1346889600
662	87	5	1297468800
237	812	4	1368144000
1168	812	5	1266105600
1340	812	5	1287100800
50	812	5	1252886400
782	812	4	1293235200
749	812	5	1264032000
461	812	5	1236211200
556	812	5	1363392000
380	812	5	1294272000
428	812	5	1177027200
416	812	4	1250726400
360	812	5	1224201600
1404	812	5	1331769600
194	812	3	1318032000
1276	812	5	1298332800
713	812	5	1340150400
104	595	2	1387238400
337	595	5	1096416000
1297	595	5	1317427200
971	595	5	1365033600
1296	595	5	1380844800
852	528	5	1383609600
1287	528	5	1367971200
1335	528	5	1325980800
572	528	5	1404864000
127	528	5	1328227200
1019	528	2	1358812800
584	528	5	1365724800
1015	528	4	1366848000
